3.5876536747079E13	3.7460008382941E13	4.02547043485E13	3.8483538161944E13	3.5858793325951E13	3.5608845043373E13	3.6299094497907E13	3.8841057897247E13	3.7032367797192E13	3.7384632120278E13	4.1204218589442E13	3.6382974596538E13	3.5728923192631E13	3.7275744876667E13	3.6487102142395E13	3.4747596223662E13	3.6887670283629E13	3.8628876536427E13	4.0754703000427E13	3.7320761894933E13	3.4562614369724E13	3.6104956792891E13	3.8070732220145E13	3.8505820483402E13	3.6690958537897E13	3.6740853014643E13	3.8392301477317E13	4.1116930131043E13	3.6765978956038E13	3.7873467124161E13	3.7860856752504E13	4.0193817906354E13	3.6040497035883E13	3.8561409807249E13	3.5307714823457E13	3.6590604909511E13	3.7276487804852E13	3.6979682081838E13	3.7104174874364E13	3.7290937884214E13	3.7398620351638E13	3.4005300010891E13	3.5018920674715E13	3.6897712954634E13	3.7000018107894E13	3.8065079406355E13	3.6589222742686E13	3.8129785106554E13	3.5640782553392E13	3.956558985964E13	3.6879816521776E13	3.8356515649142E13	3.8958442282616E13	3.7211060733493E13	3.6073743439096E13	3.8330554676571E13	3.98069198805E13	3.7353709347571E13	3.7032597524353E13	3.7319767694091E13	3.9074918886023E13	3.9398965287717E13	3.5290483668289E13	3.5579334651163E13	4.0123190707873E13	3.8585349544799E13	3.7835058038634E13	3.6310029897114E13	4.0809890613829E13	3.6743838875664E13	3.6053581221526E13	3.7841897406975E13	3.8239829398787E13	3.7997609948913E13	3.7335751181798E13	3.9027781824111E13	3.7042623011189E13	3.4275198078361E13	3.7588983861751E13	3.8011902432326E13	3.7293402052922E13	3.9324137789226E13	3.8813621398507E13	3.7038059338441E13	3.8477146633325E13	3.7451201899816E13	3.8777295333412E13	3.7946261050379E13	3.8029745296921E13	3.708797928805E13	3.5975808366303E13	3.7334533119662E13	3.5261469672991E13	3.8042815758683E13	3.7048422837131E13	4.0328935323387E13	3.5611809871956E13	4.0193810426257E13	3.5682542588408E13	3.6860326169178E13	3.4671177642561E13	3.8128917893965E13	3.7964756099591E13	3.6415525213748E13	3.7988527605722E13	3.7536377254395E13	3.8545167339676E13	3.726280553413E13	3.9540879107233E13	3.7501032110644E13	3.7741992333873E13	3.542046176096E13	3.851155003115E13	3.8391112058299E13	3.666634531788E13	3.9686125254165E13	3.8073666927969E13	3.2773489728311E13	3.8350810428576E13	3.7673326396128E13	3.6760560883642E13	3.9474522869243E13	3.7137277531122E13	3.587936961051E13	3.8516072570634E13	4.1265645825432E13	3.246787837356E13	3.9247146139371E13	
3.7465923196208E13	3.9857878431818E13	4.1990599993813E13	4.0729414426722E13	3.6507569515856E13	3.8946480858354E13	3.9931024212103E13	4.035765632842E13	3.8595024704934E13	4.0025679425277E13	4.4338755760416E13	3.8451737639341E13	3.7420725520663E13	3.882428152953E13	3.9603257045156E13	3.7623103644891E13	3.8666158293766E13	4.100510963584E13	4.2650308530493E13	4.0256480901423E13	3.7341190456018E13	3.9513567452095E13	4.0927870782238E13	3.9245721771734E13	3.901809180368E13	3.7846253483051E13	4.024349452647E13	4.3652321924531E13	3.9389912030463E13	4.1107052904666E13	3.8856224465535E13	4.1693300498935E13	3.90476391057E13	4.0255306539137E13	3.7568716769628E13	3.7447030441822E13	4.0018196297809E13	3.9793301796312E13	3.7641817490194E13	3.8942740462865E13	3.8785406548627E13	3.6261814407386E13	3.6904921201633E13	3.8738860338156E13	3.9696773163653E13	4.0415105167981E13	3.9244619299208E13	4.1181222778004E13	3.6758121717021E13	4.0847411520429E13	4.0171634682982E13	4.0473856490185E13	3.9591116048108E13	3.9048602178784E13	4.0390743028206E13	4.0781598598107E13	4.1016675111855E13	3.8233603029802E13	4.1050628314081E13	3.8769515440941E13	4.1176151971748E13	4.0669410956571E13	3.8211859341625E13	3.7863945745148E13	4.1201570759917E13	4.1062136488095E13	4.0924997723967E13	3.8010947186321E13	4.2234732923302E13	3.9042608070956E13	4.0064209615458E13	4.0215178605805E13	4.0273810165239E13	4.0157596472306E13	4.0151579044865E13	4.2145606023082E13	3.8950582753118E13	3.7173258688776E13	3.9026188871843E13	4.0282059769667E13	4.0106519621176E13	4.2441314749198E13	4.2067065528571E13	3.7069100918735E13	3.8621833068547E13	3.9364732382862E13	4.086096957639E13	3.970785623979E13	4.0312530823994E13	3.7861167992231E13	3.8756263099333E13	4.051869141159E13	3.9383357295812E13	3.7907458902695E13	4.1084395416501E13	4.319812648267E13	3.7792571875555E13	4.2595451218321E13	3.8300064587329E13	4.0686892196092E13	3.7133021965743E13	3.8556486360554E13	4.0882608263532E13	3.8255567103855E13	4.0972896463743E13	3.8159694488701E13	4.1475201820218E13	4.0015846176995E13	4.0951132251134E13	3.8898722189222E13	3.9982288400069E13	3.6659519553474E13	4.0324961818874E13	4.1293551259357E13	3.9551703966591E13	4.2128463503868E13	3.9655818191765E13	3.6618419094258E13	3.9727019049306E13	3.9327035062916E13	3.9743323479575E13	4.1625764670659E13	3.9594954311585E13	3.8253973851556E13	3.9478253852599E13	4.2412230656756E13	3.7299547299288E13	4.1507433293266E13	
3.8363403210944E13	3.9112437319566E13	4.4505769011482E13	4.003507039579E13	3.9174549882177E13	4.0051385315024E13	4.1838839662641E13	4.1847910553481E13	4.007310743708E13	4.1570804037711E13	4.4785730768367E13	3.8891604530513E13	3.9925881881719E13	3.9748818657942E13	3.9675044919258E13	3.961145585793E13	4.0482954876535E13	4.1700341538099E13	4.206169436622E13	3.9837774012985E13	3.8658601199277E13	4.0693028387782E13	3.9443119460632E13	4.2252424842151E13	3.9786799566345E13	3.9669772718491E13	4.0488664043322E13	4.4147804478101E13	4.0603031424081E13	4.1423652925364E13	3.9893927404302E13	4.2630704216538E13	4.0251664564241E13	4.1965668708046E13	3.9389228411102E13	3.9459802465192E13	3.9034857251719E13	4.1463781757629E13	3.8459059274464E13	4.0447060909571E13	4.0064461043157E13	3.732172332351E13	3.6791436529789E13	3.955137074067E13	4.0772020889606E13	4.1477907335855E13	3.8476412064787E13	4.3149549699677E13	3.7810268292267E13	4.3182317814487E13	4.1328925118895E13	4.2205789275596E13	4.1738255567483E13	4.0319328208875E13	4.0827108291803E13	4.2473372425994E13	4.2359088431884E13	3.9946104151979E13	4.1973265239988E13	4.0548228296695E13	4.3423184080623E13	4.1660892595244E13	4.0503175551669E13	3.7442146649101E13	4.3959114213636E13	4.3791839591367E13	4.1396622737801E13	3.7425584201036E13	4.459050024282E13	3.7971947825817E13	4.0461185826457E13	4.1135384682414E13	4.2855947819628E13	4.0741882358435E13	4.1179826645422E13	4.2173967113531E13	4.0482326988977E13	3.7981130825613E13	4.014548605754E13	4.2381977246679E13	3.9793073059223E13	4.4227541084852E13	4.2680577508934E13	3.9501867718785E13	4.1285971229344E13	4.0665273646582E13	4.2366803051355E13	3.9475830527615E13	4.0970577764744E13	4.0284076477364E13	3.9198617793855E13	4.0716304869332E13	3.8032275057386E13	4.0253941129352E13	4.1852483075813E13	4.2525104269284E13	3.7485411463745E13	4.2053195554695E13	3.9870961019448E13	3.9063911969836E13	3.8207125569165E13	4.078207754418E13	4.2666096192549E13	3.9730401215024E13	4.091296097107E13	4.0289697626557E13	4.1119692113384E13	3.9632408752889E13	4.1560922099647E13	4.1672407901705E13	4.0495459515914E13	3.8872951235245E13	4.0722872597943E13	3.9491006616842E13	3.9840241008517E13	4.2652194260079E13	4.1390796244959E13	3.6801543288812E13	3.9864615184521E13	3.952166925692E13	4.1278260040179E13	4.2708290058246E13	4.014521529821E13	3.9901009588008E13	4.0168185160541E13	4.4800777761193E13	3.7845259484668E13	4.1914376666088E13	
3.3655971417888E13	3.6200648930441E13	3.8718507437368E13	3.5520984928252E13	3.4727164444191E13	3.5263762936756E13	3.7374700272487E13	3.7699985213119E13	3.4184595508984E13	3.7801796642777E13	4.062746297638E13	3.3812778719964E13	3.4330143839005E13	3.6169558774507E13	3.5310098470482E13	3.5444088684655E13	3.641822591515E13	3.6960723218016E13	3.7339584425415E13	3.6554152434031E13	3.4408051270212E13	3.5378096605721E13	3.5785237103951E13	3.6659587085997E13	3.6774617407114E13	3.6419967717508E13	3.6394104887738E13	4.0805122440699E13	3.4939174853995E13	3.6506787750388E13	3.6228078591139E13	3.7908110472646E13	3.5885701320227E13	4.0013689642415E13	3.3560311219132E13	3.5757880041325E13	3.7308277537108E13	3.5209717668739E13	3.4581285527971E13	3.5535758782756E13	3.6019601534728E13	3.2748301814998E13	3.327885249327E13	3.5212123896202E13	3.6339030836267E13	3.7496171860035E13	3.5155145064185E13	3.8736753715521E13	3.4688245319467E13	3.8459809821177E13	3.5454548344982E13	3.8222586379482E13	3.7598561646891E13	3.5037732283378E13	3.6907512298283E13	3.8769614518335E13	3.7176119436278E13	3.6322410593508E13	3.7309024181483E13	3.3779047697618E13	3.8806848249937E13	3.6960198074647E13	3.5512361135457E13	3.4398576478933E13	3.6735689373721E13	3.7052242643701E13	3.8115042738955E13	3.3923500650375E13	4.020959306415E13	3.5277203097478E13	3.5656428446971E13	3.7003475642886E13	3.6902921617121E13	3.5008260681817E13	3.7728360169304E13	3.6890033524228E13	3.725243069853E13	3.3327539994288E13	3.6232522119012E13	3.626204273673E13	3.695741069502E13	3.8811792469206E13	3.8207303108039E13	3.4839670207479E13	3.7047063738865E13	3.5574421920748E13	3.6862261194215E13	3.6279070967858E13	3.6197872645481E13	3.5393648273649E13	3.5701533459398E13	3.6386096798638E13	3.5483978637504E13	3.6665067653572E13	3.8605934683387E13	3.7658445163715E13	3.3847688453405E13	3.8436329802062E13	3.5309393600207E13	3.5208878228296E13	3.448197775329E13	3.5993726249215E13	3.7148157175703E13	3.6318636737738E13	3.6132468773059E13	3.6626852410149E13	3.7400392690743E13	3.6888314084407E13	3.7959104451539E13	3.599440849047E13	3.6201411424398E13	3.3872449883781E13	3.5492401772077E13	3.701203006504E13	3.6114910412852E13	3.9322174294576E13	3.7426567034556E13	3.3787882754087E13	3.5764312236322E13	3.5111027399543E13	3.5085015000686E13	3.7497569118693E13	3.714371692081E13	3.5861938235701E13	3.7502826714137E13	4.0072986335909E13	3.3289537868611E13	3.6997218017863E13	
3.4213477240577E13	3.6773810762501E13	3.7943881626166E13	3.7712744353239E13	3.5804337133724E13	3.4121952322815E13	3.6674027458072E13	3.8767733417362E13	3.4913352998504E13	3.8170551797979E13	4.116924061127E13	3.5242831000813E13	3.4654967271709E13	3.6913915462236E13	3.5497158992618E13	3.5519640231833E13	3.7568405221707E13	3.8390679657788E13	3.8129416261997E13	3.7272743583645E13	3.5633285205441E13	3.5333314707979E13	3.5501323667846E13	3.7628679152355E13	3.6123735228714E13	3.6361591235697E13	3.9013967244003E13	4.1041490881119E13	3.6282249349352E13	3.7966252648842E13	3.6820110306155E13	3.8757416915478E13	3.6617457223575E13	3.9182304137865E13	3.4503690361407E13	3.5855064271362E13	3.7797563010459E13	3.6429563322783E13	3.6903036783451E13	3.8325203710809E13	3.6990573098064E13	3.4361525241897E13	3.3099790770784E13	3.6069635055911E13	3.7415085449716E13	3.7951715379053E13	3.4668881059768E13	3.8318050917779E13	3.5500351722532E13	3.8834227251966E13	3.6043978939528E13	3.7002198510687E13	3.814256315182E13	3.4965564132008E13	3.71067632067E13	3.8661680656834E13	3.9511313070542E13	3.5491050636272E13	3.8133591759291E13	3.7810364096269E13	3.7748514228608E13	3.715419864215E13	3.6379615203884E13	3.4859221663613E13	3.8506842098887E13	4.0376398562034E13	3.8145407149407E13	3.5857010379349E13	3.9454664427815E13	3.5910372833971E13	3.6357986599201E13	3.7069485654338E13	3.6634501049281E13	3.8927265891596E13	3.8194986291417E13	3.9018369289846E13	3.5941566157688E13	3.3579762654981E13	3.6140736676193E13	3.7466459059926E13	3.6020922357788E13	3.93058346995E13	3.9136323583858E13	3.5196559633226E13	3.7144603880963E13	3.6197535572935E13	3.687439181318E13	3.6941367793155E13	3.8229053989567E13	3.6097612504657E13	3.7008917170477E13	3.6725632421261E13	3.6112387251973E13	3.72133693373E13	3.8183893311867E13	3.8859503981702E13	3.5191643094622E13	3.9321003498967E13	3.5499412841398E13	3.6205156239527E13	3.4751829014877E13	3.7594730804165E13	3.6667741264157E13	3.5728525134073E13	3.5899112878823E13	3.6506588035035E13	3.7341625605417E13	3.6093293198906E13	3.8440839148404E13	3.7833896624285E13	3.802011653227E13	3.447830466862E13	3.8800514893084E13	3.8012007137031E13	3.7077415669104E13	3.9378044889599E13	3.7437121458875E13	3.3681723035799E13	3.6394508640798E13	3.6479289170529E13	3.4675196350474E13	3.8684947880814E13	3.6846940393945E13	3.5758199052615E13	3.9157820571835E13	4.0472018255888E13	3.4548076267496E13	3.7369345860215E13	
3.9224298606957E13	4.2243453508925E13	4.4319297389772E13	4.0449088844631E13	3.8645906105864E13	4.2031497912296E13	4.1540330138376E13	4.2026519358315E13	4.0985035822674E13	4.0176744522637E13	4.632916481942E13	3.934868238259E13	3.8012911582136E13	4.0532879543105E13	4.0252947118117E13	3.9527685606471E13	4.3190832381241E13	4.1240469997694E13	4.1000165064509E13	4.2148042059564E13	4.0473858300266E13	3.9371444197069E13	4.1113606927511E13	4.1326079038474E13	4.0569959170115E13	3.8861259046466E13	4.1601155511086E13	4.3453615730984E13	4.1055319907918E13	4.3919615613071E13	3.9168325920897E13	4.2365899138455E13	4.0737036769335E13	4.3327940852493E13	3.8651468319637E13	4.0551428528713E13	4.1721117027611E13	4.097077846876E13	3.9216366677224E13	4.2882227951971E13	4.088828644925E13	3.8030738012395E13	3.7851064668483E13	4.0633370908136E13	3.8275079801874E13	4.1747415244996E13	4.143610117327E13	4.0764621896788E13	3.8289425100178E13	4.2583924138735E13	4.0937689560296E13	4.2070841105831E13	4.2197605997628E13	4.0116815026626E13	4.2195488089809E13	4.180237704987E13	4.2338287631833E13	4.1186698494667E13	4.1708696754209E13	3.8525864389651E13	4.2262114950231E13	4.1864024413275E13	4.1445087036872E13	3.7631762741023E13	4.1999676438618E13	4.1875817409277E13	4.1408578802865E13	3.9589305981703E13	4.4960583399761E13	3.8610971841272E13	4.2027712634947E13	4.2016980208238E13	4.1807612739152E13	4.118377821215E13	4.250036051813E13	4.4035538001552E13	4.1071997486245E13	3.7475557990858E13	4.0371313748054E13	4.0941121750992E13	4.0491776931454E13	4.4675813597372E13	4.1967745353286E13	3.8986296621512E13	4.2672547936795E13	3.9369450933217E13	4.1084757675329E13	4.1875862176973E13	4.1204296837378E13	4.0371168918814E13	3.9551083321332E13	4.195825650661E13	4.0117389279809E13	4.0704820554565E13	4.2921190339142E13	4.4725823690796E13	3.988598936101E13	4.3934265220525E13	3.9625293422573E13	3.9684065702688E13	3.8686330968336E13	4.1978834088936E13	4.2034802370922E13	3.8678457956708E13	4.1287768515321E13	3.9420363443381E13	4.1704570220848E13	3.9213118574424E13	4.2399929733564E13	4.1185711148242E13	4.0656700235027E13	3.9945712765482E13	4.1954805953659E13	4.1223598539485E13	4.1571669590992E13	4.4305671012798E13	4.1863507537035E13	3.7795761866298E13	3.9689856730317E13	4.0677870399732E13	4.0201489306481E13	4.2727498535109E13	4.205223106397E13	3.9882531254842E13	4.2028063182739E13	4.4835540424978E13	3.6386360455889E13	4.2343302910995E13	
3.3965199774761E13	3.6436150411743E13	3.9748592915444E13	3.8061744858532E13	3.6324768849265E13	3.617563472636E13	3.9041828132383E13	3.7822825336944E13	3.6987414835555E13	3.7228077476155E13	4.0941083594691E13	3.5334353384507E13	3.5204048935439E13	3.750580280852E13	3.5816595651189E13	3.6793210018276E13	3.8761212859191E13	3.7319292513921E13	3.9455634056422E13	3.7724365256716E13	3.6840496721192E13	3.549502232113E13	3.7723204227892E13	3.792441856486E13	3.8310675139375E13	3.647759424311E13	3.777107858252E13	4.1503994579567E13	3.6287374215716E13	4.0410469070447E13	3.7298539746343E13	3.9802827525339E13	3.7196679802801E13	3.8914535746617E13	3.5246730026405E13	3.6402960176849E13	3.9027242124282E13	3.8019313878536E13	3.7382087695112E13	3.9314493895348E13	3.7391187320709E13	3.4737884229142E13	3.4177996549651E13	3.6639135142622E13	3.6534414052034E13	3.8356369815286E13	3.9086645880896E13	3.898700245878E13	3.6671601360627E13	3.9285253192783E13	3.8022485435193E13	3.743784600242E13	3.825665533856E13	3.7310792232438E13	3.7227583254935E13	3.9302161060243E13	3.7826512126974E13	3.7622520339141E13	3.7640624559216E13	3.6780005930005E13	4.1070623734145E13	3.8860776145674E13	3.7870178456799E13	3.4299337149766E13	3.7999676313384E13	3.8825939908847E13	3.923472220088E13	3.6014404370325E13	4.1699974649659E13	3.7239253101675E13	3.7532156283353E13	3.9509182352863E13	3.9157129841305E13	3.7257908650611E13	3.8255059987651E13	3.7987522830734E13	3.6561403614287E13	3.5147043754351E13	3.661966093105E13	3.6600019787132E13	3.7969312217056E13	3.8435258106547E13	3.8329916065513E13	3.7133289319583E13	3.8418930198851E13	3.8262917707485E13	3.8929425637448E13	3.8047073837262E13	3.6932213892323E13	3.6964779917017E13	3.6536331480708E13	3.7753340999177E13	3.8192444809663E13	3.9148729000774E13	3.8711328956379E13	3.965256964178E13	3.4923473700871E13	3.8493013471572E13	3.7968307815357E13	3.4871475705196E13	3.7678258405876E13	3.9358657983637E13	3.8915329233859E13	3.8273200864655E13	3.8534213010378E13	3.8847196895881E13	3.7942555431493E13	3.7000092069103E13	3.7974959030022E13	3.8947197379735E13	3.7597494861011E13	3.7710085672077E13	3.6944549166648E13	3.6527442819137E13	3.6158518005984E13	3.8767249456867E13	3.8496615276876E13	3.4649825928816E13	3.6567646647854E13	3.7997491526939E13	3.7167768195295E13	3.970132724526E13	3.8113090936782E13	3.5352215333319E13	3.9307496894235E13	3.9601346498641E13	3.5533536492865E13	3.7961805732931E13	
3.6304120668432E13	3.8698118609271E13	4.0716885724403E13	3.9480695756581E13	3.6092713153775E13	3.8003893967357E13	3.9066954116555E13	3.8298992808791E13	3.5582414108731E13	3.9365552604838E13	4.3104123822946E13	3.682266459167E13	3.7150642967341E13	3.8953037838975E13	3.8730758860585E13	3.5697659434028E13	3.8714589783964E13	3.8795738150729E13	3.940531722377E13	3.7825563189469E13	3.6030747687623E13	3.7691695163937E13	3.8717750712072E13	3.8701388190199E13	3.6963173293753E13	3.727806796633E13	3.8964022547922E13	4.1406490965299E13	3.8942229383787E13	3.9747913408341E13	3.7906559451891E13	4.104446987013E13	3.7724235144881E13	4.070867935662E13	3.5041241657326E13	3.6713532523019E13	3.8513851370773E13	3.7293281550491E13	3.7626593951284E13	3.966515307072E13	4.0789329338489E13	3.577296035536E13	3.4707257116509E13	3.7958563679478E13	3.8319954993784E13	4.0017190879768E13	3.7221214198725E13	4.0554177155019E13	3.7322590292785E13	4.0942128029653E13	3.8431355139628E13	3.9481323830811E13	4.166031257216E13	3.6941383998177E13	3.9901026667889E13	4.1468066462127E13	4.0242064873604E13	3.7861958386033E13	3.9754390646194E13	3.8395882706342E13	3.947132502072E13	3.9234694209292E13	3.6461181614772E13	3.6474713265804E13	4.0155726124945E13	3.9807293461243E13	3.9667707844402E13	3.7033485078361E13	4.165343112395E13	3.7454379530689E13	3.7182831114373E13	3.9174936093916E13	3.7477114832771E13	3.7693364653311E13	3.8588462787072E13	4.1731427273672E13	3.8880261988386E13	3.484230622735E13	3.8719988839219E13	3.9174146828501E13	3.9758701852463E13	4.099446712411E13	3.8572702607205E13	3.7719479916862E13	3.8864898423845E13	3.8071202373081E13	3.8031865552397E13	3.9381892784185E13	3.8379316911462E13	3.7977040168878E13	3.7187554010771E13	3.9602427798647E13	3.7259346141014E13	3.9852903317973E13	3.8974837307976E13	4.105225344185E13	3.6760694463507E13	4.0488071574116E13	3.6815669414918E13	3.7701781957992E13	3.7308778797046E13	3.9165833842018E13	4.0532351729101E13	3.718522083683E13	3.9013519424429E13	3.8514246422505E13	3.9520869747482E13	3.7626107851267E13	3.9770073040605E13	3.8697866126999E13	3.946881295784E13	3.8034200703353E13	3.9586168112128E13	4.026908249256E13	3.8736769650293E13	4.0570734103907E13	3.9971204746174E13	3.4316852559475E13	3.9104388180706E13	3.8775530809708E13	3.8496551724804E13	4.0287448858473E13	3.8060187307813E13	3.7932998741538E13	3.9460694589825E13	4.1551886946134E13	3.5788060513563E13	3.9101425036379E13	
3.7012199863887E13	4.0544543072197E13	4.2035801333887E13	4.0693909352788E13	3.9022800905075E13	3.8698980237468E13	4.0281202251222E13	4.0320995272839E13	3.7494626083095E13	4.1125200006769E13	4.4987122857134E13	3.851524603993E13	3.7015882399017E13	3.868261971927E13	3.7186860260202E13	3.8702290814689E13	4.0635789224029E13	4.1257546250256E13	4.1058366474936E13	3.9248817036207E13	3.7866474681459E13	3.8739358344751E13	4.0835381569071E13	4.2272325682423E13	3.9754883549173E13	3.8286549942913E13	4.0938762239994E13	4.4429220380476E13	3.9045711943389E13	4.137246903248E13	4.0716626600058E13	4.2174645786995E13	3.8366937433572E13	4.2420346563568E13	3.7407404990323E13	3.9311196710571E13	3.9644200391452E13	4.1204284710664E13	3.8526927661547E13	4.0269880546311E13	4.137416431641E13	3.6150311839793E13	3.6390806365308E13	3.9664768021083E13	4.0213366354136E13	4.2092479009465E13	3.9026091149371E13	4.0820993008389E13	3.7796932651216E13	4.144726342611E13	3.9918717051338E13	4.0500519959466E13	4.097244235324E13	3.8049854315589E13	3.9726464039262E13	4.1785041110414E13	4.2380370274665E13	3.8161062089907E13	4.2215493867633E13	4.0302216195179E13	4.2789272026569E13	4.054183066108E13	3.8924029544781E13	3.934354117291E13	4.2541553199018E13	4.1685869833212E13	4.0539960387082E13	3.8730206034891E13	4.3182301246395E13	3.9125283124641E13	3.8647650149315E13	3.9880613677483E13	4.1731885112724E13	3.9879601581109E13	3.9594476581855E13	4.0918211653379E13	4.0174787401197E13	3.4769304901908E13	3.9697147683505E13	4.0327366606949E13	4.027018345278E13	4.2081625843541E13	4.1429340954242E13	3.7592896769029E13	4.0857335394052E13	4.0162151125176E13	3.948429774376E13	4.0484498514538E13	4.1498306724415E13	3.9339731288873E13	4.0070545879595E13	4.0847135133156E13	3.8685043932084E13	4.0743167559319E13	3.9415745056652E13	4.26506149253E13	3.7347889880803E13	4.0961810370937E13	3.7723867286011E13	3.7939610201961E13	3.9009911488521E13	4.1304352418501E13	4.2017175217504E13	3.9720518053589E13	4.0717916772361E13	4.0387618814698E13	4.1165513630269E13	4.0318969710231E13	4.2161170714468E13	4.0843058148849E13	4.1403400942305E13	3.847841435599E13	4.1632752970559E13	3.9947532623213E13	3.895860415658E13	4.1321377966789E13	4.1570707874961E13	3.6777582134663E13	4.0377652024965E13	4.0230549055713E13	3.887826950426E13	4.197045588206E13	4.0012429260239E13	3.7418909927435E13	4.1393834737875E13	4.3554622929414E13	3.6528765996398E13	4.1683131887599E13	
3.264928203111E13	3.5592049849453E13	3.8477574274299E13	3.740254028842E13	3.4452186441082E13	3.4118291922961E13	3.7526412387051E13	3.6104712283685E13	3.4172578862036E13	3.6582187082613E13	4.0001975356E13	3.4214860117197E13	3.2472116684209E13	3.6027543791889E13	3.4922469390183E13	3.4142996491945E13	3.6011444550597E13	3.5530517244432E13	3.8725925277472E13	3.5756626568772E13	3.306598117046E13	3.4597103551721E13	3.5206068686313E13	3.6268643731324E13	3.5972315863981E13	3.4992780519228E13	3.4734182798523E13	3.8888037400104E13	3.5030524661651E13	3.7344981861399E13	3.6342620515884E13	4.0213164727453E13	3.4122234276028E13	3.7356738423654E13	3.4083584610276E13	3.371639941747E13	3.6278519687347E13	3.7282857823861E13	3.4108123948801E13	3.4325637539337E13	3.5521435699519E13	3.3116171026816E13	3.3496562362847E13	3.534076788801E13	3.5170149650241E13	3.6808348037131E13	3.3131277684723E13	3.7783102890265E13	3.2587866167814E13	3.7327570076657E13	3.6527746394308E13	3.7230735755042E13	3.6217730099987E13	3.4440226581181E13	3.5001047126267E13	3.7009074585943E13	3.6856375690147E13	3.5273637352829E13	3.9562597506328E13	3.4739242654349E13	3.8266628734559E13	3.6015372852147E13	3.5953696174124E13	3.335027530311E13	3.7530171801132E13	3.723393496107E13	3.7195454685705E13	3.4720046580767E13	3.902298688164E13	3.4192367295426E13	3.548992732379E13	3.4800742935411E13	3.6795115857437E13	3.6169972126044E13	3.6738494288989E13	3.6954579722494E13	3.5805126763612E13	3.2343194960115E13	3.5040082569068E13	3.650224882388E13	3.5515810757059E13	3.6076888036692E13	3.6970244899527E13	3.5153079905705E13	3.4468023555813E13	3.680551384301E13	3.5809469824415E13	3.7189885614225E13	3.6061211512477E13	3.4684715260837E13	3.5689637624444E13	3.6766904834202E13	3.4299626419497E13	3.5284692903331E13	3.6248998574555E13	3.8857861424084E13	3.3208589641764E13	3.7374686083096E13	3.4815800879384E13	3.5009796022179E13	3.5567955235147E13	3.4812341029055E13	3.8402523729031E13	3.5037800565118E13	3.6273739722943E13	3.5179822959842E13	3.7285419838717E13	3.4786016300771E13	3.7218978680531E13	3.6933959517071E13	3.5933595834057E13	3.4618049960544E13	3.6324833248573E13	3.5493437559534E13	3.483851877574E13	3.5969435733037E13	3.6098497867191E13	3.2614431057106E13	3.6760049188928E13	3.4273323594329E13	3.5581487249566E13	3.744367953595E13	3.574675248584E13	3.5268780357799E13	3.4958439987623E13	3.9007153731962E13	3.2406219472043E13	3.6452776498449E13	
3.6206952032306E13	3.6777751150796E13	4.0389531787657E13	3.8878808814422E13	3.8094526989572E13	3.6457370299118E13	3.8316535959576E13	3.9378806493792E13	3.6121068525639E13	3.9050736763794E13	4.2008268222519E13	3.5438578690478E13	3.5683661493804E13	3.9598441843675E13	3.7605493936433E13	3.6757490459354E13	3.7943004987084E13	3.8961982350448E13	4.0112976094992E13	3.8339426741018E13	3.647893228942E13	3.7916435209882E13	3.8839491430167E13	3.87601695554E13	3.8950616979846E13	3.7239537471948E13	3.9084248693169E13	4.1085041181462E13	3.9188807823465E13	3.9187588105151E13	3.8594320991903E13	3.9801756825144E13	3.8688523263175E13	3.9475183173141E13	3.7014413059937E13	3.7322647474094E13	3.9201107244834E13	3.86419251067E13	3.7147918002178E13	3.8295653330234E13	3.8359862801891E13	3.7038233086786E13	3.4799198594779E13	3.7613345270186E13	3.7402234164222E13	3.8166923059663E13	3.667208638195E13	4.1041747547388E13	3.6533669781237E13	4.1955482866419E13	3.8257626499274E13	3.987192197317E13	4.0998224388526E13	3.7919498313723E13	3.6756174999769E13	4.082254865486E13	4.033973150669E13	3.7932823322579E13	3.9961605253171E13	3.9541563347028E13	4.0329192983144E13	3.9296939194932E13	3.8026689887091E13	3.6284415714926E13	4.019697159245E13	4.0800749352373E13	3.9694602195572E13	3.7476346841865E13	4.1257475371435E13	3.7571084584846E13	3.6966567459402E13	3.8696876941871E13	3.9737110377804E13	3.9493650829135E13	3.855412096277E13	4.0011155404463E13	3.8543037287014E13	3.501701922561E13	3.7553971841486E13	3.8326823370841E13	3.8300581344861E13	4.0612665046583E13	3.9217968763021E13	3.8338722302602E13	3.8488573502072E13	3.8407330320108E13	3.9313143128032E13	3.7594549741562E13	3.9170377525488E13	3.8277940393696E13	3.7279659659311E13	3.9163687305868E13	3.5856696491702E13	3.940808999434E13	3.9604810637845E13	4.1666263976152E13	3.6041984159496E13	4.076953758946E13	3.8391832626575E13	3.7731235592617E13	3.7974972294771E13	3.8855063190275E13	4.0342313884491E13	3.804385096737E13	3.8478411880544E13	3.7885124348802E13	3.9113247770625E13	3.8280772673634E13	3.8671436013726E13	3.8679743062964E13	3.9540786116348E13	3.7533359422593E13	3.958219516447E13	3.7276698929825E13	3.760134402308E13	4.0364897553732E13	3.8333863466301E13	3.5286987803842E13	3.8571738552319E13	3.8240767400187E13	3.8260096024518E13	4.0773535153802E13	3.8114767946076E13	3.8277103918603E13	3.9686161571326E13	4.145989688638E13	3.6107805471754E13	3.9618312267001E13	
